pygame 1.9.6
Hello from the pygame community. https://www.pygame.org/contribute.html
Sample Time:  0.016666666666666666
QCar configured successfully.
intercept -186.89253058055766
slope 0.290267063003784
intercept -143.62237191906215
slope 0.28744203616636704
intercept -142.70011997484448
slope 0.31231741887301945
intercept -158.52747219867308
slope 0.2842415661696105
intercept -145.05796703187565
slope 0.3341505213410567
intercept -173.98313150376345
slope 0.3251052872102125
intercept -167.99911745340881
slope 0.30654681333851164
intercept -150.1976633973869
slope 0.3303241363580976
intercept -167.04146066921774
slope 0.40751977069388
intercept -233.20627239299486
slope 0.297391848486739
intercept -147.1765258801755
slope 0.28125239940496294
intercept -140.83636534847804
slope 0.36505307553869143
intercept -190.37634665588473
slope 0.2766936501003691
intercept -131.34381344629196
slope 0.3169139047943773
intercept -160.10679624474295
slope 0.30590776484115617
intercept -149.92345215513035
slope 0.31169494270011044
intercept -151.09005459173665
slope 0.3426471056460318
intercept -180.79939135566661
slope 0.3094583282871341
intercept -156.59235266234765
slope 0.2907954381644108
intercept -144.82511555778078
slope 0.309167338838223
intercept -153.16360321911174
slope 0.2891626378570932
intercept -144.14706867934902
slope 0.2524650289059179
intercept -116.9762840492895
slope 0.29704334005573885
intercept -147.22632996076405
slope 0.3063758651359486
intercept -157.52795350601136
slope 0.3359392854119766
intercept -178.7620494003602
slope 0.3223520574970186
intercept -163.76230879950734
slope 0.31869751257525386
intercept -159.8826935642328
slope 0.3144980404749986
intercept -159.1452206323372
slope 0.32865974890298066
intercept -166.20711832405738
slope 0.3450101881511051
intercept -178.416220118555
slope 0.3650544395672415
intercept -204.81324029745704
slope 0.33342068054491475
intercept -165.01076327238297
slope 0.3547551384279115
intercept -191.19405432761957
slope 0.3184624124258068
intercept -163.4091482545925
slope 0.354593226160386
intercept -188.17365240683242
slope 0.2789684351218635
intercept -134.16909738922527
slope 0.3060746145016326
intercept -152.97680337654967
slope 0.3278383739029725
intercept -167.57346520101694
slope 0.3104361313940258
intercept -155.26750495673747
slope 0.2592582432588879
intercept -123.18067014660373
slope 0.356515396991084
intercept -184.93007251958645
slope 0.3144468619487863
intercept -163.04086636253774
slope 0.2885263028195761
intercept -144.1563731525114
slope 0.2612160683180445
intercept -125.14255766422829
slope 0.2844828911865146
intercept -140.08124303030883
slope 0.31240301625370964
intercept -154.3326855387865
slope 0.2525949077417843
intercept -118.21457157633061
slope 0.3560471367346293
intercept -195.89439188293787
slope 0.3506015964496066
intercept -186.89000145190965
slope 0.3539681638044216
intercept -181.2611702991411
slope 0.29566208583972114
intercept -147.6326876120631
slope 0.3035459235902606
intercept -157.34486243272352
slope 0.29572311131158674
intercept -147.2417804125262
slope 0.2819135323011667
intercept -135.69274784059095
slope 0.26283552476868244
intercept -119.9480174661573
slope 0.34987604125378763
intercept -191.79422813040912
slope 0.3527330030711052
intercept -189.19766761328927
slope 0.2973950277384192
intercept -143.68344315490808
slope 0.3077271804381743
intercept -155.92121855376473
slope 0.3060708352109843
intercept -155.50637028947222
slope 0.33376231068713047
intercept -181.10671516620783
slope 0.308498006124379
intercept -157.3738145411777
slope 0.37553290561970437
intercept -200.68507422489526
slope 0.24622567500432227
intercept -109.63656131124054
slope 0.2445947707421603
intercept -113.9084615879615
slope 0.3291194462230569
intercept -173.55091143408725
slope 0.278440785430601
intercept -130.52205026322156
slope 0.3116634269546752
intercept -156.97676340935502
slope 0.3391331302307371
intercept -179.44961015801067
slope 0.3471206000059143
intercept -182.85141694929757
slope 0.3108825734489388
intercept -154.50725402950457
slope 0.3091278767211888
intercept -155.95182612468338
slope 0.2912555605962754
intercept -148.1910790795342
slope 0.34450606495305297
intercept -180.51247845500566
slope 0.35796023034530655
intercept -185.86921861915357
slope 0.3031649271742512
intercept -152.59924247412062
slope 0.34390121156316694
intercept -179.9113391560818
slope 0.318280779876797
intercept -162.42928468783995
slope 0.3016039386008159
intercept -152.30728882770003
slope 0.3262797598150243
intercept -168.44179246016984
slope 0.28410852152311167
intercept -136.79240786578015
slope 0.29932849973608366
intercept -147.18774094789205
slope 0.3450466945327257
intercept -178.5790975791788
slope 0.29157514701757997
intercept -147.17623100791062
slope 0.3399882129896522
intercept -181.3810933471578
slope 0.31692702939058687
intercept -164.84048649879622
slope 0.28397181345013595
intercept -139.91522349899677
slope 0.32792687276043575
intercept -172.55902624600162
slope 0.33123716756112304
intercept -169.74068178908462
slope 0.33516520739421707
intercept -173.68785602889454
slope 0.3343230840292511
intercept -177.05112272339136
slope 0.28723421649858943
intercept -141.39758577072408
slope 0.2722705119468795
intercept -134.2683970750151
slope 0.32084826236746666
intercept -166.58387716948408
slope 0.27298725603364676
intercept -132.02699125718567
slope 0.3003178475064344
intercept -159.5078693620103
slope 0.32894462441103356
intercept -170.40077741004276
slope 0.35519885061224293
intercept -187.36965205477603
slope 0.34613354203097485
intercept -176.55444767589378
slope 0.3199068781312069
intercept -159.99605665526073
slope 0.32563150759131265
intercept -165.66634801758363
slope 0.3199139778659041
intercept -163.59145028369178
slope 0.33857626689104514
intercept -175.96813172100372
slope 0.3669338044653096
intercept -198.62729786325718
slope 0.3700316823652067
intercept -194.51658232901275
slope 0.2789512293704881
intercept -135.71948401554948
slope 0.31652303858294356
intercept -162.80461318401586
slope 0.329888548764676
intercept -178.65500252929317
slope 0.3264781167756599
intercept -164.20885669744396
slope 0.28711575787973925
intercept -144.33640289485987
slope 0.27661401800456603
intercept -133.87804775512674
slope 0.2814342782252214
intercept -140.68321611695592
slope 0.4142017096377681
intercept -233.15196799123427
slope 0.3737574069211731
intercept -207.61220559648515
slope 0.3138247428573758
intercept -156.35741780282345
slope 0.3196708330688682
intercept -161.5427218822702
slope 0.2656877083380213
intercept -135.17034786389124
slope 0.26429019431292744
intercept -121.88600866662046
slope 0.30408713401450044
intercept -156.6707495895531
slope 0.29063732375425055
intercept -145.35066637180287
slope 0.2522853216746665
intercept -119.5880470077277
slope 0.3570459200062829
intercept -191.4814354812528
slope 0.3307138491418664
intercept -177.62900570373472
slope 0.440022959180608
intercept -252.80111657567514
slope 0.36036811941571273
intercept -196.20470699308243
slope 0.30382962781502476
intercept -152.0693819041281
slope 0.2928166673229712
intercept -145.31817721873662
slope 0.2622042662808167
intercept -123.2583344053723
slope 0.25505589630293685
intercept -119.37262707669183
slope 0.3049680333727533
intercept -151.5685654862311
slope 0.2963669045290452
intercept -147.38611567697515
slope 0.28086446916618923
intercept -134.46624805228896
slope 0.28885374932932484
intercept -136.70700697952594
slope 0.3011786990079597
intercept -150.7678002319033
slope 0.285222072649608
intercept -140.65266883627197
slope 0.31508264113680423
intercept -160.0221225491635
slope 0.29663873062832447
intercept -148.53523570378758
slope 0.3126760489950538
intercept -158.98834200386653
slope 0.32569813395659497
intercept -165.20948927321027
slope 0.3237060521822619
intercept -165.98501310121392
slope 0.3162125001353884
intercept -159.95746272380785
slope 0.30519156945588594
intercept -151.84263783015282
slope 0.27805165603581744
intercept -135.19071197940653
slope 0.3010812673402508
intercept -150.29078791655618
slope 0.36243720584704747
intercept -199.81222934531013
slope 0.32655276220337587
intercept -169.10507729796137
slope 0.3234810424611957
intercept -168.57253060873094
slope 0.29837073409090803
intercept -146.70944518625268
slope 0.2954635193651437
intercept -139.90422476886815
slope 0.32021185055059176
intercept -169.596333406032
slope 0.3145504111344422
intercept -158.60676258767916
slope 0.30960497962849887
intercept -157.93687562771893
slope 0.2986118772589872
intercept -146.85542219050623
slope 0.3534892923845026
intercept -190.90974478915416
slope 0.35157951987476826
intercept -184.91734762927302
slope 0.34255372661859873
intercept -175.9232968526284
slope 0.29772094921090203
intercept -148.8158764675887
slope 0.27042975722807755
intercept -130.81234786551136
slope 0.3213179055827683
intercept -164.91857995589834
slope 0.31787423554682465
intercept -166.75861125332906
slope 0.3815709530158183
intercept -212.6026403829465
slope 0.3016816706609447
intercept -155.13827889345245
slope 0.29483608972225855
intercept -146.18199037778595
slope 0.3253654566586142
intercept -162.22464330517556
slope 0.2937104568132967
intercept -138.59445858153265
slope 0.319498868833126
intercept -161.93686434690989
slope 0.24404221519067487
intercept -107.23252982513903
slope 0.28044739603828517
intercept -139.5283825576719
slope 0.26708310225775633
intercept -128.94419504243683
slope 0.2803550369452915
intercept -130.30613726550183
slope 0.3267431879660073
intercept -164.46134424613498
slope 0.2820719234404754
intercept -137.4645738162474
slope 0.3356889134030957
intercept -171.37712610653497
slope 0.3178425838795509
intercept -159.44136062477685
slope 0.2883927687591358
intercept -143.31658010376273
slope 0.4256252648287619
intercept -242.81147747955322
slope 0.3027444843442421
intercept -154.3628097748747
slope 0.36835906135923574
intercept -206.94044998435572
slope 0.3664223988353993
intercept -197.49043575319186
slope 0.27571526526201323
intercept -132.64114449437113
slope 0.3255105669578969
intercept -166.2839594106008
slope 0.3457488349459343
intercept -180.19962010939005
slope 0.30363212395055145
intercept -152.37664666234159
slope 0.37272288389845915
intercept -194.73157630209468
slope 0.2947311083083454
intercept -147.72037802344366
slope 0.35650703558730445
intercept -192.4970351865248
slope 0.34373543080271096
intercept -185.6528694987109
slope 0.24951382758286217
intercept -114.24405081860309
slope 0.29284720818703236
intercept -141.8549647097212
slope 0.26298915618448027
intercept -118.47412908199124
slope 0.38523351002502043
intercept -210.38482511038774
slope 0.2766452751300925
intercept -133.36432296395282
slope 0.32176217388986694
intercept -166.84833856476618
slope 0.3764537429419416
intercept -207.211054467988
slope 0.2597349994247715
intercept -125.88719828556695
User interrupted!
nvbuf_utils: Could not get EGL display connection
