pygame 1.9.6
Hello from the pygame community. https://www.pygame.org/contribute.html
Sample Time:  0.016666666666666666
QCar configured successfully.
intercept -29.73512817454673
slope 0.20646260675567138
intercept -28.687100626392226
slope 0.20500181703902914
intercept -26.460357707536158
slope 0.20414622555053163
intercept -25.82973009958538
slope 0.20455925356459806
intercept -25.6012229161157
slope 0.21002723498469822
intercept -30.294216107455135
slope 0.20699682951590223
intercept -28.632448169258936
slope 0.2117438833519411
intercept -33.02119542976459
slope 0.2117775256965237
intercept -33.09420319819876
slope 0.21565760397344427
intercept -36.21556752705933
slope 0.21613748829041035
intercept -37.97017901379949
slope 0.21821187248491553
intercept -39.85931585168397
slope 0.21764840216527317
intercept -38.47681068254651
slope 0.21539092547251276
intercept -37.22162031864829
slope 0.2101977735934592
intercept -36.517752074819875
slope 0.20704892246228673
intercept -32.46979334072585
slope 0.21312432042002014
intercept -35.44265085958256
slope 0.22050919505968042
intercept -35.48396959586021
slope 0.2240009816359584
intercept -35.528351049213
slope 0.23075475745327392
intercept -38.387937011748804
slope 0.23643074247676404
intercept -37.271945363722864
slope 0.24098375172611358
intercept -38.48320459720839
slope 0.24520076122173673
intercept -37.45422398713004
slope 0.24917002503774596
intercept -35.96825873962995
slope 0.2612004988550972
intercept -36.759579473365875
slope 0.25717099132828286
intercept -29.785374790743436
slope 0.2581959757401508
intercept -24.26412732334867
slope 0.258093983204289
intercept -18.67884202644676
slope 0.2579771571778687
intercept -14.916947924240747
slope 0.2583704001195668
intercept -12.397575988492186
slope 0.26515301112398054
intercept -14.874116029688372
slope 0.26698129366769935
intercept -13.280232053839283
slope 0.2663229485740668
intercept -12.885725549636952
slope 0.26814155782449
intercept -12.781524017548957
slope 0.2705685461916474
intercept -12.264751524450636
slope 0.2804073923527976
intercept -16.270977934724154
slope 0.28226043587129246
intercept -16.5681158758202
slope 0.2846117058030196
intercept -14.532526557748183
slope 0.2871720847784558
intercept -13.505206940277155
slope 0.28084574861917594
intercept -8.199577774289107
slope 0.28275123709018896
intercept -7.66844991939981
slope 0.2993103019846662
intercept -10.330627459039592
slope 0.2977307661846253
intercept -5.384709816901371
slope 0.3057846370185995
intercept -6.66622113911098
slope 0.3088971972459349
intercept -5.463763679263894
slope 0.3136115995339017
intercept -9.41529202010498
slope 0.3121265734244822
intercept -8.569596153339795
slope 0.3137695945090811
intercept -8.741022459165496
slope 0.3197772775395116
intercept -10.984278115745768
slope 0.32095700805923516
intercept -13.710757985569945
slope 0.3268661208410421
intercept -18.343684341773475
slope 0.3301687679111466
intercept -19.82275780604677
slope 0.3343079176283354
intercept -21.01622681976915
slope 0.33717941330108053
intercept -21.46299285642635
slope 0.33866583015924423
intercept -22.376118212590978
slope 0.3353498030093937
intercept -16.878326776379378
slope 0.33572518384634786
intercept -14.558786770188263
slope 0.33709449014745596
intercept -11.247046266655612
slope 0.3362836275744591
intercept -10.175151465247028
slope 0.33700350319497335
intercept -6.835639325232495
slope 0.3328675275312661
intercept -3.728143928342075
slope 0.33353576254332373
intercept -5.2889306057936425
slope 0.3360950536227649
intercept -7.452994185527339
slope 0.332925007766055
intercept -9.333508047686696
slope 0.33730729792508113
intercept -11.998721099784055
slope 0.34379281137164774
intercept -19.726671268013895
slope 0.3450755878109012
intercept -21.625590648013734
slope 0.3436759177744692
intercept -21.279005695966056
slope 0.3453227144906569
intercept -20.906068358414096
slope 0.3441463473625096
intercept -21.30915666946908
slope 0.3409573381872252
intercept -15.055980451925494
slope 0.3460060504189265
intercept -12.69711933853523
slope 0.3411995260153494
intercept -8.464813647794678
slope 0.3434703771274886
intercept -7.08820134392747
slope 0.3483284465532072
intercept -6.140662585679599
slope 0.34276720973405866
intercept -2.749777837280736
slope 0.3498289412991652
intercept -9.03998399107178
slope 0.34774673603242645
intercept -7.019309982388726
slope 0.35293159869921886
intercept -10.017879753888185
slope 0.35082430057718855
intercept -12.170721758784468
slope 0.3549435700087627
intercept -17.0268860448021
slope 0.3499066665187502
intercept -15.395193975089724
slope 0.3483036611131356
intercept -16.17719162394013
slope 0.35049813173716854
intercept -18.402406449343655
slope 0.34568256235712863
intercept -15.875862550429954
slope 0.34863590278916684
intercept -15.001714741697278
slope 0.35293419644426594
intercept -16.210890609092587
slope 0.35256168772451474
intercept -17.183930562406587
slope 0.3493079079898381
intercept -12.253118367781449
slope 0.34928919759364735
intercept -11.240946254453586
slope 0.3474858981455217
intercept -11.43421479988883
slope 0.3472444353377093
intercept -8.295454344462474
slope 0.34975658224056994
intercept -8.372422979438296
slope 0.35098074081478864
intercept -9.92346273495932
slope 0.34922583177004507
intercept -12.344890725422573
slope 0.35050189865629044
intercept -12.088604643195419
slope 0.35264082513717915
intercept -13.702197094175741
slope 0.35356488619630083
intercept -17.937056838882004
slope 0.34782903655838937
intercept -13.814502926400968
slope 0.3479648476232052
intercept -13.865151498165636
slope 0.3528869173592525
intercept -15.129594325197145
slope 0.3492399483277901
intercept -12.398312373848333
slope 0.3557988670821646
intercept -12.178441248934615
slope 0.35114471834183825
intercept -9.823234551035775
slope 0.3510822093431232
intercept -9.301740418499165
slope 0.3500221752580113
intercept -5.98925710526468
slope 0.3546284664811241
intercept -7.332636600366524
slope 0.3537797763522756
intercept -9.888084864620655
slope 0.3477679050927645
intercept -9.254743388980982
slope 0.34759501330469467
intercept -10.590791375165947
slope 0.3466436092957786
intercept -12.509119326573117
slope 0.3520106442155405
intercept -17.54703504297935
slope 0.35399444024479054
intercept -17.920166438742672
slope 0.3538996120518755
intercept -20.60226319794792
slope 0.3569993414133056
intercept -22.673321202479027
slope 0.35501940192392756
intercept -19.605332621827905
slope 0.3513086814916886
intercept -15.93458221888801
slope 0.3529471956271447
intercept -14.65023063183607
slope 0.35156639804703055
intercept -10.946091493427213
slope 0.349436481020188
intercept -6.290346698917009
slope 0.3543943084624864
intercept -5.9327436709170644
slope 0.35268310644333145
intercept -4.500194174810321
slope 0.3468126811113575
intercept -2.842833585854168
slope 0.34593934950702365
intercept -4.0303558207882295
slope 0.3503167951562574
intercept -8.685924697774897
slope 0.35322848295866033
intercept -12.113153533920801
slope 0.3507287052917203
intercept -10.957326263359192
slope 0.35472126083277183
intercept -15.276522166161275
slope 0.3569575820452832
intercept -18.490001161147674
